episode,round,index,class
M3-E14,88,103,M3
M3-E14,89,108,M3
M3-E14,90,109,M3
M3-E14,91,107,M3
M3-E14,92,102,M3
M3-E14,93,106,M3
M3-E14,94,107,M3
M3-E14,95,103,M3
M3-E14,96,104,M3
M3-E14,97,107,M3
M3-E14,98,104,M3
M3-E14,99,102,M3
M7-E18,0,17,M7
M7-E18,1,17,M7
M7-E18,2,17,M7
M7-E18,3,17,M7
M7-E18,4,17,M7
M7-E18,5,17,M7
M7-E18,6,17,M7
M7-E18,7,17,M7
M7-E18,8,17,M7
M7-E18,9,17,M7
M7-E18,10,17,M7
M7-E18,11,17,M7
M7-E18,12,17,M7
M7-E18,13,17,M7
M7-E18,14,17,M7
M7-E18,15,17,M7
M7-E18,16,17,M7
M7-E18,17,17,M7
M7-E18,18,17,M7
M7-E18,19,17,M7
M7-E18,20,17,M7
M7-E18,21,17,M7
M7-E18,22,17,M7
M7-E18,23,17,M7
M7-E18,24,17,M7
M7-E18,25,17,M7
M7-E18,26,17,M7
M7-E18,27,17,M7
M7-E18,28,17,M7
M7-E18,29,17,M7
M7-E18,30,17,M7
M7-E18,31,17,M7
M7-E18,32,17,M7
M7-E18,33,17,M7
M7-E18,34,17,M7
M7-E18,35,17,M7
M7-E18,36,17,M7
M7-E18,37,17,M7
M7-E18,38,17,M7
M7-E18,39,17,M7
M7-E18,40,17,M7
M7-E18,41,17,M7
M7-E18,42,17,M7
M7-E18,43,17,M7
M7-E18,44,17,M7
M7-E18,45,17,M7
M7-E18,46,17,M7
M7-E18,47,17,M7
M7-E18,48,17,M7
M7-E18,49,17,M7
M7-E18,50,17,M7
M7-E18,51,17,M7
M7-E18,52,17,M7
M7-E18,53,17,M7
M7-E18,54,17,M7
M7-E18,55,17,M7
M7-E18,56,17,M7
M7-E18,57,17,M7
M7-E18,58,17,M7
M7-E18,59,17,M7
M7-E18,60,17,M7
M7-E18,61,17,M7
M7-E18,62,17,M7
M7-E18,63,17,M7
M7-E18,64,17,M7
M7-E18,65,17,M7
M7-E18,66,17,M7
M7-E18,67,17,M7
M7-E18,68,17,M7
M7-E18,69,17,M7
M7-E18,70,17,M7
M7-E18,71,17,M7
M7-E18,72,17,M7
M7-E18,73,17,M7
M7-E18,74,17,M7
M7-E18,75,17,M7
M7-E18,76,17,M7
M7-E18,77,17,M7
M7-E18,78,17,M7
M7-E18,79,17,M7
M7-E18,80,17,M7
M7-E18,81,17,M7
M7-E18,82,17,M7
M7-E18,83,17,M7
M7-E18,84,17,M7
M7-E18,85,17,M7
M7-E18,86,17,M7
M7-E18,87,17,M7
M7-E18,88,17,M7
M7-E18,89,17,M7
M7-E18,90,17,M7
M7-E18,91,17,M7
M7-E18,92,17,M7
M7-E18,93,17,M7
M7-E18,94,17,M7
M7-E18,95,17,M7
M7-E18,96,17,M7
M7-E18,97,17,M7
M7-E18,98,17,M7
M7-E18,99,17,M7
M6-E00,0,30,M6
M6-E00,1,30,M6
M6-E00,2,30,M6
M6-E00,3,30,M6
M6-E00,4,30,M6
M6-E00,5,30,M6
M6-E00,6,30,M6
M6-E00,7,30,M6
M6-E00,8,30,M6
M6-E00,9,30,M6
M6-E00,10,30,M6
M6-E00,11,30,M6
M6-E00,12,30,M6
M6-E00,13,30,M6
M6-E00,14,30,M6
M6-E00,15,30,M6
M6-E00,16,30,M6
M6-E00,17,30,M6
M6-E00,18,30,M6
M6-E00,19,30,M6
M6-E00,20,30,M6
M6-E00,21,30,M6
M6-E00,22,30,M6
M6-E00,23,30,M6
M6-E00,24,30,M6
M6-E00,25,30,M6
M6-E00,26,30,M6
M6-E00,27,30,M6
M6-E00,28,30,M6
M6-E00,29,30,M6
M6-E00,30,30,M6
M6-E00,31,30,M6
M6-E00,32,30,M6
M6-E00,33,30,M6
M6-E00,34,30,M6
M6-E00,35,30,M6
M6-E00,36,30,M6
M6-E00,37,30,M6
M6-E00,38,30,M6
M6-E00,39,30,M6
M6-E00,40,30,M6
M6-E00,41,30,M6
M6-E00,42,30,M6
M6-E00,43,30,M6
M6-E00,44,30,M6
M6-E00,45,30,M6
M6-E00,46,30,M6
M6-E00,47,30,M6
M6-E00,48,30,M6
M6-E00,49,30,M6
M6-E00,50,30,M6
M6-E00,51,30,M6
M6-E00,52,30,M6
M6-E00,53,30,M6
M6-E00,54,30,M6
M6-E00,55,30,M6
M6-E00,56,30,M6
M6-E00,57,30,M6
M6-E00,58,30,M6
M6-E00,59,30,M6
M6-E00,60,30,M6
M6-E00,61,30,M6
M6-E00,62,30,M6
M6-E00,63,30,M6
M6-E00,64,30,M6
M6-E00,65,30,M6
M6-E00,66,30,M6
M6-E00,67,30,M6
M6-E00,68,30,M6
M6-E00,69,30,M6
M6-E00,70,30,M6
M6-E00,71,30,M6
M6-E00,72,30,M6
M6-E00,73,30,M6
M6-E00,74,30,M6
M6-E00,75,30,M6
M6-E00,76,30,M6
M6-E00,77,30,M6
M6-E00,78,30,M6
M6-E00,79,30,M6
M6-E00,80,30,M6
M6-E00,81,30,M6
M6-E00,82,30,M6
M6-E00,83,30,M6
M6-E00,84,30,M6
M6-E00,85,30,M6
M6-E00,86,30,M6
M6-E00,87,30,M6
M6-E00,88,30,M6
M6-E00,89,30,M6
M6-E00,90,30,M6
M6-E00,91,30,M6
M6-E00,92,30,M6
M6-E00,93,30,M6
M6-E00,94,30,M6
M6-E00,95,30,M6
M6-E00,96,30,M6
M6-E00,97,30,M6
M6-E00,98,30,M6
M6-E00,99,30,M6
M4-E06,0,10,M4
M4-E06,1,11,M4
M4-E06,2,10,M4
M4-E06,3,11,M4
M4-E06,4,10,M4
M4-E06,5,11,M4
M4-E06,6,10,M4
M4-E06,7,11,M4
M4-E06,8,10,M4
M4-E06,9,11,M4
M4-E06,10,10,M4
M4-E06,11,11,M4
M4-E06,12,10,M4
M4-E06,13,11,M4
M4-E06,14,10,M4
M4-E06,15,11,M4
M4-E06,16,10,M4
M4-E06,17,11,M4
M4-E06,18,10,M4
M4-E06,19,11,M4
M4-E06,20,10,M4
M4-E06,21,11,M4
M4-E06,22,10,M4
M4-E06,23,11,M4
M4-E06,24,10,M4
M4-E06,25,11,M4
M4-E06,26,10,M4
M4-E06,27,11,M4
M4-E06,28,10,M4
M4-E06,29,11,M4
M4-E06,30,10,M4
M4-E06,31,11,M4
M4-E06,32,10,M4
M4-E06,33,11,M4
M4-E06,34,10,M4
M4-E06,35,11,M4
M4-E06,36,10,M4
M4-E06,37,11,M4
M4-E06,38,10,M4
M4-E06,39,11,M4
M4-E06,40,10,M4
M4-E06,41,11,M4
M4-E06,42,10,M4
M4-E06,43,11,M4
M4-E06,44,10,M4
M4-E06,45,11,M4
M4-E06,46,10,M4
M4-E06,47,11,M4
M4-E06,48,10,M4
M4-E06,49,11,M4
M4-E06,50,10,M4
M4-E06,51,11,M4
M4-E06,52,10,M4
M4-E06,53,11,M4
M4-E06,54,10,M4
M4-E06,55,11,M4
M4-E06,56,10,M4
M4-E06,57,11,M4
M4-E06,58,10,M4
M4-E06,59,11,M4
M4-E06,60,10,M4
M4-E06,61,11,M4
M4-E06,62,10,M4
M4-E06,63,11,M4
M4-E06,64,10,M4
M4-E06,65,11,M4
M4-E06,66,10,M4
M4-E06,67,11,M4
M4-E06,68,10,M4
M4-E06,69,11,M4
M4-E06,70,10,M4
M4-E06,71,11,M4
M4-E06,72,10,M4
M4-E06,73,11,M4
M4-E06,74,10,M4
M4-E06,75,11,M4
M4-E06,76,10,M4
M4-E06,77,11,M4
M4-E06,78,10,M4
M4-E06,79,11,M4
M4-E06,80,10,M4
M4-E06,81,11,M4
M4-E06,82,10,M4
M4-E06,83,11,M4
M4-E06,84,10,M4
M4-E06,85,11,M4
M4-E06,86,10,M4
M4-E06,87,11,M4
M4-E06,88,10,M4
M4-E06,89,11,M4
M4-E06,90,10,M4
M4-E06,91,11,M4
M4-E06,92,10,M4
M4-E06,93,11,M4
M4-E06,94,10,M4
M4-E06,95,11,M4
M4-E06,96,10,M4
M4-E06,97,11,M4
M4-E06,98,10,M4
M4-E06,99,11,M4
M5-E14,0,10,M5
M5-E14,1,12,M5
M5-E14,2,10,M5
M5-E14,3,12,M5
M5-E14,4,10,M5
M5-E14,5,12,M5
M5-E14,6,10,M5
M5-E14,7,12,M5
M5-E14,8,10,M5
M5-E14,9,12,M5
M5-E14,10,10,M5
M5-E14,11,12,M5
M5-E14,12,10,M5
M5-E14,13,12,M5
M5-E14,14,10,M5
M5-E14,15,12,M5
M5-E14,16,10,M5
M5-E14,17,12,M5
M5-E14,18,10,M5
M5-E14,19,12,M5
M5-E14,20,10,M5
M5-E14,21,12,M5
M5-E14,22,10,M5
M5-E14,23,12,M5
M5-E14,24,10,M5
M5-E14,25,12,M5
M5-E14,26,10,M5
M5-E14,27,12,M5
M5-E14,28,10,M5
M5-E14,29,12,M5
M5-E14,30,10,M5
M5-E14,31,12,M5
M5-E14,32,10,M5
M5-E14,33,12,M5
M5-E14,34,10,M5
M5-E14,35,12,M5
M5-E14,36,10,M5
M5-E14,37,12,M5
M5-E14,38,10,M5
M5-E14,39,12,M5
M5-E14,40,10,M5
M5-E14,41,12,M5
M5-E14,42,10,M5
M5-E14,43,12,M5
M5-E14,44,10,M5
M5-E14,45,12,M5
M5-E14,46,10,M5
M5-E14,47,12,M5
M5-E14,48,10,M5
M5-E14,49,12,M5
M5-E14,50,10,M5
M5-E14,51,12,M5
M5-E14,52,10,M5
M5-E14,53,12,M5
M5-E14,54,10,M5
M5-E14,55,12,M5
M5-E14,56,10,M5
M5-E14,57,12,M5
M5-E14,58,10,M5
M5-E14,59,12,M5
M5-E14,60,10,M5
M5-E14,61,12,M5
M5-E14,62,10,M5
M5-E14,63,12,M5
M5-E14,64,10,M5
M5-E14,65,12,M5
M5-E14,66,10,M5
M5-E14,67,12,M5
M5-E14,68,10,M5
M5-E14,69,12,M5
M5-E14,70,10,M5
M5-E14,71,12,M5
M5-E14,72,10,M5
M5-E14,73,12,M5
M5-E14,74,10,M5
M5-E14,75,12,M5
M5-E14,76,10,M5
M5-E14,77,12,M5
M5-E14,78,10,M5
M5-E14,79,12,M5
M5-E14,80,10,M5
M5-E14,81,12,M5
M5-E14,82,10,M5
M5-E14,83,12,M5
M5-E14,84,10,M5
M5-E14,85,12,M5
M5-E14,86,10,M5
M5-E14,87,12,M5
M5-E14,88,10,M5
M5-E14,89,12,M5
M5-E14,90,10,M5
M5-E14,91,12,M5
M5-E14,92,10,M5
M5-E14,93,12,M5
M5-E14,94,10,M5
M5-E14,95,12,M5
M5-E14,96,10,M5
M5-E14,97,12,M5
M5-E14,98,10,M5
M5-E14,99,12,M5
M1-E14,0,17,M1
M1-E14,1,17,M1
M1-E14,2,17,M1
M1-E14,3,17,M1
M1-E14,4,17,M1
M1-E14,5,17,M1
M1-E14,6,17,M1
M1-E14,7,17,M1
M1-E14,8,17,M1
M1-E14,9,23,M1
M1-E14,10,17,M1
M1-E14,11,17,M1
M1-E14,12,17,M1
M1-E14,13,17,M1
M1-E14,14,17,M1
M1-E14,15,17,M1
M1-E14,16,17,M1
M1-E14,17,17,M1
M1-E14,18,17,M1
M1-E14,19,17,M1
M1-E14,20,17,M1
M1-E14,21,17,M1
M1-E14,22,17,M1
M1-E14,23,17,M1
M1-E14,24,17,M1
M1-E14,25,17,M1
M1-E14,26,17,M1
M1-E14,27,17,M1
M1-E14,28,17,M1
M1-E14,29,17,M1
M1-E14,30,17,M1
M1-E14,31,17,M1
M1-E14,32,17,M1
M1-E14,33,17,M1
M1-E14,34,17,M1
M1-E14,35,17,M1
M1-E14,36,17,M1
M1-E14,37,17,M1
M1-E14,38,17,M1
M1-E14,39,17,M1
M1-E14,40,17,M1
M1-E14,41,17,M1
M1-E14,42,17,M1
M1-E14,43,17,M1
M1-E14,44,17,M1
M1-E14,45,17,M1
M1-E14,46,17,M1
M1-E14,47,17,M1
M1-E14,48,17,M1
M1-E14,49,17,M1
M1-E14,50,17,M1
M1-E14,51,17,M1
M1-E14,52,17,M1
M1-E14,53,17,M1
M1-E14,54,17,M1
M1-E14,55,17,M1
M1-E14,56,17,M1
M1-E14,57,17,M1
M1-E14,58,17,M1
M1-E14,59,17,M1
M1-E14,60,17,M1
M1-E14,61,17,M1
M1-E14,62,17,M1
M1-E14,63,17,M1
M1-E14,64,17,M1
M1-E14,65,17,M1
M1-E14,66,17,M1
M1-E14,67,17,M1
M1-E14,68,17,M1
M1-E14,69,17,M1
M1-E14,70,17,M1
M1-E14,71,17,M1
M1-E14,72,17,M1
M1-E14,73,17,M1
M1-E14,74,17,M1
M1-E14,75,17,M1
M1-E14,76,17,M1
M1-E14,77,17,M1
M1-E14,78,17,M1
M1-E14,79,17,M1
M1-E14,80,17,M1
M1-E14,81,17,M1
M1-E14,82,17,M1
M1-E14,83,17,M1
M1-E14,84,17,M1
M1-E14,85,17,M1
M1-E14,86,17,M1
M1-E14,87,17,M1
M1-E14,88,17,M1
M1-E14,89,17,M1
M1-E14,90,17,M1
M1-E14,91,17,M1
M1-E14,92,17,M1
M1-E14,93,17,M1
M1-E14,94,17,M1
M1-E14,95,17,M1
M1-E14,96,17,M1
M1-E14,97,17,M1
M1-E14,98,17,M1
M1-E14,99,17,M1
M7-E07,0,17,M7
M7-E07,1,17,M7
M7-E07,2,17,M7
M7-E07,3,17,M7
M7-E07,4,17,M7
M7-E07,5,17,M7
M7-E07,6,17,M7
M7-E07,7,17,M7
M7-E07,8,17,M7
M7-E07,9,17,M7
M7-E07,10,17,M7
M7-E07,11,17,M7
M7-E07,12,17,M7
M7-E07,13,17,M7
M7-E07,14,17,M7
M7-E07,15,17,M7
M7-E07,16,17,M7
M7-E07,17,17,M7
M7-E07,18,17,M7
M7-E07,19,17,M7
M7-E07,20,17,M7
M7-E07,21,17,M7
M7-E07,22,17,M7
M7-E07,23,17,M7
M7-E07,24,17,M7
M7-E07,25,17,M7
M7-E07,26,17,M7
M7-E07,27,17,M7
M7-E07,28,17,M7
M7-E07,29,17,M7
M7-E07,30,17,M7
M7-E07,31,17,M7
M7-E07,32,17,M7
M7-E07,33,17,M7
M7-E07,34,17,M7
M7-E07,35,17,M7
M7-E07,36,17,M7
M7-E07,37,17,M7
M7-E07,38,17,M7
M7-E07,39,17,M7
M7-E07,40,17,M7
M7-E07,41,17,M7
M7-E07,42,17,M7
M7-E07,43,17,M7
M7-E07,44,17,M7
M7-E07,45,17,M7
M7-E07,46,17,M7
M7-E07,47,17,M7
M7-E07,48,17,M7
M7-E07,49,17,M7
M7-E07,50,17,M7
M7-E07,51,17,M7
M7-E07,52,17,M7
M7-E07,53,17,M7
M7-E07,54,17,M7
M7-E07,55,17,M7
M7-E07,56,17,M7
M7-E07,57,17,M7
M7-E07,58,17,M7
M7-E07,59,17,M7
M7-E07,60,17,M7
M7-E07,61,17,M7
M7-E07,62,17,M7
M7-E07,63,17,M7
M7-E07,64,17,M7
M7-E07,65,17,M7
M7-E07,66,17,M7
M7-E07,67,17,M7
M7-E07,68,17,M7
M7-E07,69,17,M7
M7-E07,70,17,M7
M7-E07,71,17,M7
M7-E07,72,17,M7
M7-E07,73,17,M7
M7-E07,74,17,M7
M7-E07,75,17,M7
M7-E07,76,17,M7
M7-E07,77,17,M7
M7-E07,78,17,M7
M7-E07,79,17,M7
M7-E07,80,17,M7
M7-E07,81,17,M7
M7-E07,82,17,M7
M7-E07,83,17,M7
M7-E07,84,17,M7
M7-E07,85,17,M7
M7-E07,86,17,M7
M7-E07,87,17,M7
M7-E07,88,17,M7
M7-E07,89,17,M7
M7-E07,90,17,M7
M7-E07,91,17,M7
M7-E07,92,17,M7
M7-E07,93,17,M7
M7-E07,94,17,M7
M7-E07,95,17,M7
M7-E07,96,17,M7
M7-E07,97,17,M7
M7-E07,98,17,M7
M7-E07,99,17,M7
M0-E09,0,17,M0
M0-E09,1,17,M0
M0-E09,2,17,M0
M0-E09,3,17,M0
M0-E09,4,17,M0
M0-E09,5,17,M0
M0-E09,6,17,M0
M0-E09,7,17,M0
M0-E09,8,17,M0
M0-E09,9,17,M0
M0-E09,10,17,M0
M0-E09,11,17,M0
M0-E09,12,17,M0
M0-E09,13,17,M0
M0-E09,14,17,M0
M0-E09,15,17,M0
M0-E09,16,17,M0
M0-E09,17,17,M0
M0-E09,18,17,M0
M0-E09,19,17,M0
M0-E09,20,17,M0
M0-E09,21,17,M0
M0-E09,22,17,M0
M0-E09,23,17,M0
M0-E09,24,17,M0
M0-E09,25,17,M0
M0-E09,26,17,M0
M0-E09,27,17,M0
M0-E09,28,17,M0
M0-E09,29,17,M0
M0-E09,30,17,M0
M0-E09,31,17,M0
M0-E09,32,17,M0
M0-E09,33,17,M0
M0-E09,34,17,M0
M0-E09,35,17,M0
M0-E09,36,17,M0
M0-E09,37,17,M0
M0-E09,38,17,M0
M0-E09,39,17,M0
M0-E09,40,17,M0
M0-E09,41,17,M0
M0-E09,42,17,M0
M0-E09,43,17,M0
M0-E09,44,17,M0
M0-E09,45,17,M0
M0-E09,46,17,M0
M0-E09,47,17,M0
M0-E09,48,17,M0
M0-E09,49,17,M0
M0-E09,50,17,M0
M0-E09,51,17,M0
M0-E09,52,17,M0
M0-E09,53,17,M0
M0-E09,54,17,M0
M0-E09,55,17,M0
M0-E09,56,17,M0
M0-E09,57,17,M0
M0-E09,58,17,M0
M0-E09,59,17,M0
M0-E09,60,17,M0
M0-E09,61,17,M0
M0-E09,62,17,M0
M0-E09,63,17,M0
M0-E09,64,17,M0
M0-E09,65,17,M0
M0-E09,66,17,M0
M0-E09,67,17,M0
M0-E09,68,17,M0
M0-E09,69,17,M0
M0-E09,70,17,M0
M0-E09,71,17,M0
M0-E09,72,17,M0
M0-E09,73,17,M0
M0-E09,74,17,M0
M0-E09,75,17,M0
M0-E09,76,17,M0
M0-E09,77,17,M0
M0-E09,78,17,M0
M0-E09,79,17,M0
M0-E09,80,17,M0
M0-E09,81,17,M0
M0-E09,82,17,M0
M0-E09,83,17,M0
M0-E09,84,17,M0
M0-E09,85,17,M0
M0-E09,86,17,M0
M0-E09,87,17,M0
M0-E09,88,17,M0
M0-E09,89,17,M0
M0-E09,90,17,M0
M0-E09,91,17,M0
M0-E09,92,17,M0
M0-E09,93,17,M0
M0-E09,94,17,M0
M0-E09,95,17,M0
M0-E09,96,17,M0
M0-E09,97,17,M0
M0-E09,98,17,M0
M0-E09,99,17,M0
M1-E13,0,17,M1
M1-E13,1,17,M1
M1-E13,2,17,M1
M1-E13,3,17,M1
M1-E13,4,17,M1
M1-E13,5,17,M1
M1-E13,6,17,M1
M1-E13,7,17,M1
M1-E13,8,17,M1
M1-E13,9,17,M1
M1-E13,10,17,M1
M1-E13,11,17,M1
M1-E13,12,17,M1
M1-E13,13,17,M1
M1-E13,14,17,M1
M1-E13,15,17,M1
M1-E13,16,17,M1
M1-E13,17,17,M1
M1-E13,18,17,M1
M1-E13,19,17,M1
M1-E13,20,17,M1
M1-E13,21,17,M1
M1-E13,22,17,M1
M1-E13,23,17,M1
M1-E13,24,17,M1
M1-E13,25,17,M1
M1-E13,26,17,M1
M1-E13,27,17,M1
M1-E13,28,17,M1
M1-E13,29,17,M1
M1-E13,30,17,M1
M1-E13,31,17,M1
M1-E13,32,17,M1
M1-E13,33,17,M1
M1-E13,34,17,M1
M1-E13,35,17,M1
M1-E13,36,17,M1
M1-E13,37,17,M1
M1-E13,38,17,M1
M1-E13,39,17,M1
M1-E13,40,17,M1
M1-E13,41,17,M1
M1-E13,42,17,M1
M1-E13,43,17,M1
M1-E13,44,17,M1
M1-E13,45,17,M1
M1-E13,46,17,M1
M1-E13,47,17,M1
M1-E13,48,17,M1
M1-E13,49,17,M1
M1-E13,50,17,M1
M1-E13,51,17,M1
M1-E13,52,17,M1
M1-E13,53,23,M1
M1-E13,54,17,M1
M1-E13,55,17,M1
M1-E13,56,17,M1
M1-E13,57,17,M1
M1-E13,58,17,M1
M1-E13,59,17,M1
M1-E13,60,17,M1
M1-E13,61,17,M1
M1-E13,62,17,M1
M1-E13,63,17,M1
M1-E13,64,17,M1
M1-E13,65,17,M1
M1-E13,66,17,M1
M1-E13,67,17,M1
M1-E13,68,17,M1
M1-E13,69,17,M1
M1-E13,70,17,M1
M1-E13,71,17,M1
M1-E13,72,17,M1
M1-E13,73,17,M1
M1-E13,74,17,M1
M1-E13,75,17,M1
M1-E13,76,17,M1
M1-E13,77,17,M1
M1-E13,78,17,M1
M1-E13,79,17,M1
M1-E13,80,17,M1
M1-E13,81,17,M1
M1-E13,82,17,M1
M1-E13,83,17,M1
M1-E13,84,17,M1
M1-E13,85,17,M1
M1-E13,86,17,M1
M1-E13,87,17,M1
M1-E13,88,17,M1
M1-E13,89,17,M1
M1-E13,90,17,M1
M1-E13,91,17,M1
M1-E13,92,17,M1
M1-E13,93,17,M1
M1-E13,94,17,M1
M1-E13,95,17,M1
M1-E13,96,17,M1
M1-E13,97,17,M1
M1-E13,98,17,M1
M1-E13,99,17,M1
M7-E01,0,17,M7
M7-E01,1,17,M7
M7-E01,2,17,M7
M7-E01,3,17,M7
M7-E01,4,17,M7
M7-E01,5,17,M7
M7-E01,6,17,M7
M7-E01,7,17,M7
M7-E01,8,17,M7
M7-E01,9,17,M7
M7-E01,10,17,M7
M7-E01,11,17,M7
M7-E01,12,17,M7
M7-E01,13,17,M7
M7-E01,14,17,M7
M7-E01,15,17,M7
M7-E01,16,17,M7
M7-E01,17,17,M7
M7-E01,18,17,M7
M7-E01,19,17,M7
M7-E01,20,17,M7
M7-E01,21,17,M7
M7-E01,22,17,M7
M7-E01,23,17,M7
M7-E01,24,17,M7
M7-E01,25,17,M7
M7-E01,26,17,M7
M7-E01,27,17,M7
M7-E01,28,17,M7
M7-E01,29,17,M7
M7-E01,30,17,M7
M7-E01,31,17,M7
M7-E01,32,17,M7
M7-E01,33,17,M7
M7-E01,34,17,M7
M7-E01,35,17,M7
M7-E01,36,17,M7
M7-E01,37,17,M7
M7-E01,38,17,M7
M7-E01,39,17,M7
M7-E01,40,17,M7
M7-E01,41,17,M7
M7-E01,42,17,M7
M7-E01,43,17,M7
M7-E01,44,17,M7
M7-E01,45,17,M7
M7-E01,46,17,M7
M7-E01,47,17,M7
M7-E01,48,17,M7
M7-E01,49,17,M7
M7-E01,50,17,M7
M7-E01,51,17,M7
M7-E01,52,17,M7
M7-E01,53,17,M7
M7-E01,54,17,M7
M7-E01,55,17,M7
M7-E01,56,17,M7
M7-E01,57,17,M7
M7-E01,58,17,M7
M7-E01,59,17,M7
M7-E01,60,17,M7
M7-E01,61,17,M7
M7-E01,62,17,M7
M7-E01,63,17,M7
M7-E01,64,17,M7
M7-E01,65,17,M7
M7-E01,66,17,M7
M7-E01,67,17,M7
M7-E01,68,17,M7
M7-E01,69,17,M7
M7-E01,70,17,M7
M7-E01,71,17,M7
M7-E01,72,17,M7
M7-E01,73,17,M7
M7-E01,74,17,M7
M7-E01,75,17,M7
M7-E01,76,17,M7
M7-E01,77,17,M7
M7-E01,78,17,M7
M7-E01,79,17,M7
M7-E01,80,17,M7
M7-E01,81,17,M7
M7-E01,82,17,M7
M7-E01,83,17,M7
M7-E01,84,17,M7
M7-E01,85,17,M7
M7-E01,86,17,M7
M7-E01,87,17,M7
M7-E01,88,17,M7
M7-E01,89,17,M7
M7-E01,90,17,M7
M7-E01,91,17,M7
M7-E01,92,17,M7
M7-E01,93,17,M7
M7-E01,94,17,M7
M7-E01,95,17,M7
M7-E01,96,17,M7
M7-E01,97,17,M7
M7-E01,98,17,M7
M7-E01,99,17,M7
M2-E04,0,17,M2
M2-E04,1,17,M2
M2-E04,2,23,M2
M2-E04,3,23,M2
M2-E04,4,17,M2
M2-E04,5,17,M2
M2-E04,6,23,M2
M2-E04,7,23,M2
M2-E04,8,23,M2
M2-E04,9,23,M2
M2-E04,10,17,M2
M2-E04,11,17,M2
M2-E04,12,23,M2
M2-E04,13,17,M2
M2-E04,14,23,M2
M2-E04,15,23,M2
M2-E04,16,23,M2
M2-E04,17,17,M2
M2-E04,18,23,M2
M2-E04,19,23,M2
M2-E04,20,17,M2
M2-E04,21,23,M2
M2-E04,22,23,M2
M2-E04,23,17,M2
M2-E04,24,17,M2
M2-E04,25,23,M2
M2-E04,26,23,M2
M2-E04,27,17,M2
M2-E04,28,23,M2
M2-E04,29,17,M2
M2-E04,30,17,M2
M2-E04,31,17,M2
M2-E04,32,23,M2
M2-E04,33,17,M2
M2-E04,34,17,M2
M2-E04,35,17,M2
M2-E04,36,17,M2
M2-E04,37,23,M2
M2-E04,38,23,M2
M2-E04,39,17,M2
M2-E04,40,17,M2
M2-E04,41,17,M2
M2-E04,42,17,M2
M2-E04,43,23,M2
M2-E04,44,17,M2
M2-E04,45,17,M2
M2-E04,46,23,M2
M2-E04,47,23,M2
M2-E04,48,23,M2
M2-E04,49,23,M2
M2-E04,50,17,M2
M2-E04,51,23,M2
M2-E04,52,23,M2
M2-E04,53,17,M2
M2-E04,54,17,M2
M2-E04,55,23,M2
M2-E04,56,17,M2
M2-E04,57,17,M2
M2-E04,58,23,M2
M2-E04,59,23,M2
M2-E04,60,23,M2
M2-E04,61,23,M2
M2-E04,62,17,M2
M2-E04,63,23,M2
M2-E04,64,17,M2
M2-E04,65,17,M2
M2-E04,66,17,M2
M2-E04,67,17,M2
M2-E04,68,23,M2
M2-E04,69,23,M2
M2-E04,70,23,M2
M2-E04,71,23,M2
M2-E04,72,17,M2
M2-E04,73,17,M2
M2-E04,74,23,M2
M2-E04,75,17,M2
M2-E04,76,23,M2
M2-E04,77,17,M2
M2-E04,78,17,M2
M2-E04,79,17,M2
M2-E04,80,23,M2
M2-E04,81,23,M2
M2-E04,82,23,M2
M2-E04,83,17,M2
M2-E04,84,17,M2
M2-E04,85,17,M2
M2-E04,86,17,M2
M2-E04,87,23,M2
M2-E04,88,17,M2
M2-E04,89,17,M2
M2-E04,90,17,M2
M2-E04,91,23,M2
M2-E04,92,23,M2
M2-E04,93,23,M2
M2-E04,94,23,M2
M2-E04,95,23,M2
M2-E04,96,23,M2
M2-E04,97,17,M2
M2-E04,98,23,M2
M2-E04,99,17,M2
M1-E12,0,17,M1
M1-E12,1,17,M1
M1-E12,2,17,M1
M1-E12,3,17,M1
M1-E12,4,17,M1
M1-E12,5,17,M1
M1-E12,6,17,M1
M1-E12,7,17,M1
M1-E12,8,17,M1
M1-E12,9,17,M1
M1-E12,10,17,M1
M1-E12,11,17,M1
M1-E12,12,17,M1
M1-E12,13,17,M1
M1-E12,14,17,M1
M1-E12,15,17,M1
M1-E12,16,17,M1
M1-E12,17,17,M1
M1-E12,18,17,M1
M1-E12,19,17,M1
M1-E12,20,17,M1
M1-E12,21,17,M1
M1-E12,22,17,M1
M1-E12,23,17,M1
M1-E12,24,17,M1
M1-E12,25,17,M1
M1-E12,26,17,M1
M1-E12,27,17,M1
M1-E12,28,17,M1
M1-E12,29,17,M1
M1-E12,30,17,M1
M1-E12,31,17,M1
M1-E12,32,17,M1
M1-E12,33,17,M1
M1-E12,34,17,M1
M1-E12,35,17,M1
M1-E12,36,17,M1
M1-E12,37,17,M1
M1-E12,38,17,M1
M1-E12,39,17,M1
M1-E12,40,17,M1
M1-E12,41,17,M1
M1-E12,42,17,M1
M1-E12,43,17,M1
M1-E12,44,17,M1
M1-E12,45,17,M1
M1-E12,46,17,M1
M1-E12,47,17,M1
M1-E12,48,17,M1
M1-E12,49,17,M1
M1-E12,50,17,M1
M1-E12,51,17,M1
M1-E12,52,23,M1
M1-E12,53,17,M1
M1-E12,54,17,M1
M1-E12,55,17,M1
M1-E12,56,17,M1
M1-E12,57,17,M1
M1-E12,58,17,M1
M1-E12,59,17,M1
M1-E12,60,17,M1
M1-E12,61,17,M1
M1-E12,62,17,M1
M1-E12,63,17,M1
